Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPD,OPD,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
67,0,BalibanuI,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 1,2,Meridian,MatthewsP
67,0,BalkanD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Highland,1,Highland,SaundersA
67,0,BallentineJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Maritime Div 2,2,Maritime,DiGiorgioN
67,0,BallewJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Memorial,1,Memorial,RalstonJ
67,0,BallJ_NoAlias,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Coastal Div 1,1,Coastal,ReynaldoA
67,0,BallR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Badlands,2,Badlands,ScheelerD
67,0,BalseiroD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Memorial Div 1,1,Memorial,BalseiroD
67,0,BaltisAlan,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Sequoia,3,Sequoia,SorensonG
67,0,BandalaJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 2,2,Highland,RonickherM
67,0,BandelR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Memorial Div 2,1,Memorial,SausvilleK
67,0,BandurM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Metro,1,Metro,EtterT
67,0,BanerjeeJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Continental Div 1,1,Continental,SimpsonF
67,0,BanerjiePree,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Meridian,2,Meridian,ScherrM
67,0,BaniakM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Skyline Div 2,2,Skyline,CatelinetP
67,0,BanisterR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Memorial Div 1,2,Memorial,WestJ
67,0,BanksL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Maritime Div 1,1,Maritime,TowJ
67,0,BarberM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 2,1,Sugarloaf,KahnKS
67,0,BarberT1,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Sugarloaf Div 2,1,Sugarloaf,KahnKS
67,0,BarbieriP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Alpine Div 1,2,Alpine,JohnsonP
67,0,Barclay,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Frontier Div 2,1,Frontier,Curtis
67,0,BardenJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Alpine Div 1,3,Alpine,JohnsonP
67,0,BardP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Highland Div 2,2,Highland,CraigR
67,0,BarelaE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Horizon,2,Horizon,RyderM
67,0,BargarA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Maritime Div 1,1,Maritime,WolpertL
67,0,BargerG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Badlands,2,Badlands,KaleV
67,0,BarkerC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Frontier,1,Frontier,BarkerC
67,0,BarkerN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Meridian Div 2,1,Meridian,LevyB
67,0,BarkerR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,2,Frontier,PaquetP
67,0,BarlowG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Frontier Div 2,2,Frontier,KrizelJ
67,0,BarnesG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Skyline Div 1,2,Skyline,DubnerJ
67,0,BarnesMRaff,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Pacific Div 1,2,Pacific,GoodeM
67,0,BarnettC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Horizon Div 1,2,Horizon,DimitriCRob
67,0,BarnumPT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Horizon,3,Horizon,WongC
67,0,BarocasV,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Central,1,Central,RiesA
67,0,BarreeJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Metro,2,Metro,FlynnR
67,0,BarrieauE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Horizon,1,Horizon,SchwartzJL
67,0,BarrientosB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Badlands,3,Badlands,TerpstraR
67,0,BarrM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Badlands,2,Badlands,ScheelerD
67,0,BarronC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Frontier,1,Frontier,KrizelJ
67,0,BarronL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Frontier Div 2,3,Frontier,KrizelJ
67,0,BartholomewC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Central Div 1,1,Central,von WalterH
67,0,BartholowJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Central Div 1,2,Central,von WalterH
67,0,BarthR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Metro,2,Metro,MeyerS
67,0,BartnerK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Skyline,3,Skyline,ReiherA
67,0,BartonJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Pacific Div 1,3,Pacific,HessJ2
67,0,BarylskiAS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Alpine,2,Alpine,O'Mahoney-SchwartzD
67,0,BascomG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 1,2,Meridian,LevyB
67,0,BasinK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Pacific,1,Pacific,BasinK
67,0,BaskinJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 2,2,Frontier,PaquetP
67,0,BastianS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,3,Frontier,BurgerM
67,0,BatchelderD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Pacific Div 3,1,Pacific,GoodeM
67,0,BatemanA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Continental Div 2,1,Continental,SimpsonF
67,0,BatesA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 1,4,Frontier,BraggR
67,0,BatesC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Horizon Div 2,3,Horizon,BryantK
67,0,BatesD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Skyline Div 2,3,Skyline,JohnsonS2
67,0,BattagliaFrank,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 2,1,Corridor,KochanB
67,0,BattertonJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sequoia Div 2,2,Sequoia,CapodiceN
67,0,BatteyC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Coastal Div 2,2,Coastal,O'ConnorT
67,0,BatzerB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Skyline,4,Skyline,ReiherA
67,0,BaudeJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Skyline Div 1,3,Skyline,OttenbergE
67,0,BauerM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Pacific Div 2,2,Pacific,MuellerP
67,0,BauerP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Highland Div 1,1,Highland,MaddyE
67,0,BaugherA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Maritime,1,Maritime,RosbyG
67,0,BaumanK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Memorial Div 2,2,Memorial,ChuS
67,0,BaumannA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Coastal Div 2,1,Coastal,ChaneskiJ
67,0,BaumerB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sequoia Div 2,3,Sequoia,CapodiceN
67,0,BaumhartC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Sequoia Div 1,2,Sequoia,SorensonG
67,0,BawdonG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Continental,1,Continental,PenroseB
67,0,BeanA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Frontier Div 2,5,Frontier,BarkerC
67,0,BeanT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Frontier Div 2,6,Frontier,AlexisC
67,0,BeardMr,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Corridor Div 2,1,Corridor,BreedingJ
67,0,BeasleyB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 2,2,Corridor,StarrJ
67,0,BeaudetP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Maritime Div 2,2,Maritime,CahillE
67,0,BeckerB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Skyline Div 2,1,Skyline,TricchinelliR
67,0,BeckerD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Skyline Div 2,4,Skyline,ReiherA
67,0,BeckerJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Alpine,1,Alpine,O'Mahoney-SchwartzD
67,0,BeckerS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Coastal Div 2,2,Coastal,ShukanD
67,0,BeckettJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Midland Div 1,1,Midland,DeTuraM
67,0,BeckJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Continental,1,Continental,McClaryT
67,0,BeddoesD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Metro Div 1,1,Metro,HightowerT
67,0,BegleyC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Metro,3,Metro,ZawistowskiS
67,0,BehmkeD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Coastal,1,Coastal,ReynaldoA
67,0,BehmkeJ GirlGeologist,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Coastal,2,Coastal,ReynaldoA
67,0,BehrensK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sequoia Div 2,2,Sequoia,SorensonG
67,0,BeichertF,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 2,1,Meridian,BourlaD
67,0,BeischerR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 2,2,Maritime,KlothA
67,0,BelalS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Metro Div 2,2,Metro,MarraccoM
67,0,BelisleA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Seaboard,1,Seaboard,CorbblahJ
67,0,BelkeA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Highland,1,Highland,CraigR
67,0,BellA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Horizon,2,Horizon,WilesB
67,0,BellackJB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Alpine Div 1,3,Alpine,SlaterAB
67,0,BellamyN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 1,2,Highland,ShortC
67,0,BellB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Pacific Div 1,4,Pacific,HessJ2
67,0,BellEofthebeast,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Seaboard,3,Seaboard,MatrosM
67,0,BellevilleA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Metro Div 2,3,Metro,ZawistowskiS
67,0,BellevilleJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Metro,4,Metro,ZawistowskiS
67,0,BellJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Corridor Div 1,1,Corridor,BreedingJ
67,0,BellS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sequoia Div 1,4,Sequoia,PetersonT
67,0,BellucciJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Horizon Div 1,2,Horizon,RyderM
67,0,BelmontM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Alpine Div 2,3,Alpine,ShoafC
67,0,BenhamI,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Highland Div 2,2,Highland,RonickherM
67,0,BenickE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 1,3,Corridor,BreedingJ
67,0,BeningoS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sequoia Div 2,3,Sequoia,FryedBetaKappa
67,0,BennardoM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Skyline Div 2,2,Skyline,CatelinetP
67,0,BennettD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Maritime Div 3,4,Maritime,RosbyG
67,0,BennettJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Metro Div 2,2,Metro,MeyerS
67,0,BennettL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Seaboard Div 2,2,Seaboard,PaulkD
67,0,BennettT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Midland,3,Midland,BennettT
67,0,BennettT3,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Midland Div 1,1,Midland,IracaneR
67,0,BennettTG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Coastal Div 1,2,Coastal,ReynaldoA
67,0,BenshoofG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 1,2,Sugarloaf,StoneE
67,0,BenshoofS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 1,3,Sugarloaf,StoneE
67,0,BentonN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 1,5,Frontier,BraggR
67,0,BergA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Seaboard Div 2,3,Seaboard,AlonsoE
67,0,BergeBA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 1,6,Frontier,BarkerC
67,0,BergenJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Pacific Div 2,3,Pacific,FelberA
67,0,BergeronJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Highland,2,Highland,ShortC
67,0,BergerR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Midland,3,Midland,IracaneR
67,0,BergesenJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Continental Div 2,2,Continental,MudrakJ
67,0,BergR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Alpine Div 1,2,Alpine,O'Mahoney-SchwartzD
67,0,BergstresserB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Seaboard Div 1,4,Seaboard,MatrosM
67,0,BergstresserC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Corridor,2,Corridor,Mizrahi
67,0,BergstresserC2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 2,3,Corridor,Mizrahi
67,0,BerisfordA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Coastal Div 2,1,Coastal,RipsteinE
67,0,Berkbw,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Pacific Div 2,3,Pacific,FelberA
67,0,BerkeleyJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 3,2,Maritime,SangameswaraO
67,0,BerkleyAG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Badlands,3,Badlands,ShoreyM
67,0,BerlinB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Badlands Div 2,3,Badlands,Rebassoo
67,0,BerlindA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Alpine Div 2,1,Alpine,Iny
67,0,BermanE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Coastal,2,Coastal,PliskaG
67,0,BermissYS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 1,3,Highland,CrosslandC
67,0,BernardoA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Meridian Div 2,3,Meridian,ScherrM
67,0,BernsV,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Alpine Div 1,3,Alpine,JohnsonP
67,0,BerriganR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Seaboard,4,Seaboard,RosenbergAM
67,0,BerrymanM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Coastal Div 1,2,Coastal,ReynaldoA
67,0,BerryTV,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Pacific,1,Pacific,GoodeM
67,0,BersaniR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Seaboard Div 1,2,Seaboard,RosenbergAM
67,0,BestJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sequoia Div 1,4,Sequoia,HallJ
67,0,BezanisG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Corridor Div 2,4,Corridor,JohnsonW
67,0,BezueT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Maritime Div 2,3,Maritime,KlothA
67,0,BhaktaP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Memorial Div 2,2,Memorial,GarveyJ
67,0,BhandariR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Memorial,3,Memorial,RalstonJ
67,0,BhanR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Sugarloaf Div 2,4,Sugarloaf,LuK
67,0,Bibby-GerthJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sequoia Div 2,4,Sequoia,FryedBetaKappa
67,0,BiblerA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Seaboard Div 2,4,Seaboard,BiblerA
67,0,BickE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 2,3,Frontier,PaquetP
67,0,BiddleC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 1,3,Meridian,LevyB
67,0,BiddleC2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 1,4,Meridian,LevyB
67,0,BidlackB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Horizon,3,Horizon,MandellJ
67,0,BiggsBA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Central,2,Central,WhitlockS
67,0,BiladeauJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Badlands Div 2,1,Badlands,GazzolaT
67,0,BilowM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Pacific,1,Pacific,BasinK
67,0,BinderH,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 1,4,Highland,CraigR
67,0,Bingham-PankratzD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Pacific,2,Pacific,LovejoyA
67,0,BinneyZ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Maritime Div 1,1,Maritime,RosbyG
67,0,BirdM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Skyline Div 2,3,Skyline,SternT
67,0,BirekL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Horizon Div 1,1,Horizon,Hattman
67,0,BirksN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Skyline Div 1,1,Skyline,LoveB
67,0,BishopA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Memorial,4,Memorial,MillerA
67,0,BishopK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Coastal Div 1,3,Coastal,ReynaldoA
67,0,BittenbenderS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,4,Frontier,BurgerM
67,0,BittlemannA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Highland Div 2,3,Highland,RonickherM
67,0,BlackC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Horizon Div 1,2,Horizon,TeneryD
67,0,BlackJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Seaboard Div 2,5,Seaboard,RyanM2
67,0,BlackS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Horizon Div 2,1,Horizon,BlosverenJ
67,0,BlackwellL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Frontier Div 2,7,Frontier,BarkerC
67,0,BlaeserA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 1,3,Meridian,LevyB
67,0,BlainM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Seaboard Div 2,1,Seaboard,CorbblahJ
67,0,BlakeDF,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Badlands,4,Badlands,PeskinK
67,0,BlakeH,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Metro,3,Metro,HightowerT
67,0,BlakeSM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Central Div 1,1,Central,ZuffranieriJ
67,0,BlakeyM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Horizon Div 1,3,Horizon,DimitriCRob
