Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPD,OPD,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
64,25,RobertsMJ,14,4,7,35,27,95,67,1.4179,45,0.4455,0.4467,68,61,1.1148,27,0.7327,18,0.8922,1.1794,1.1782,0,0,10,20,D Horizon Div 1,2,Horizon,BundroR
64,25,RobertsonJ,16,5,4,35,28,89,73,1.2192,29,0.2929,0.5069,61,53,1.1509,26,0.7079,3,0.7998,1.2148,1.0008,1,1,7,12,D Skyline Div 1,4,Skyline,KahnKS
64,25,RobertsT,11,11,3,25,-10,78,59,1.3220,38,0.3918,0.3933,88,68,1.2941,34,0.6458,4,0.7851,1.0391,1.0376,0,0,5,16,D Skyline Div 1,13,Skyline,LoveB
64,25,RobichauxJ,8,13,4,19,-13,117,89,1.3146,31,0.3263,0.6181,130,98,1.3265,31,0.6771,0,0.9444,1.2952,1.0034,0,1,9,10,B Coastal,24,Coastal,ReynaldoA
64,25,RobidouxS,8,13,4,20,-25,30,31,0.9677,19,0.2676,0.2067,55,47,1.1702,26,0.6867,-7,0.4743,0.8934,0.9543,2,0,0,7,E Frontier Div 2,26,Frontier,SausvilleK
64,25,RobinetteR,11,10,4,24,9,53,43,1.2326,28,0.3544,0.3116,44,40,1.1000,20,0.7222,8,0.666,1.0338,1.0766,4,2,1,10,E Highland Div 1,17,Highland,KaleV
64,25,RobinsonB,10,7,8,28,28,134,96,1.3958,37,0.3936,0.6400,106,79,1.3418,39,0.6214,-2,1.0336,1.2614,1.015,1,0,11,9,B Meridian,11,Meridian,AastorpH
64,25,RobinsonE,10,13,2,22,-11,55,50,1.1000,27,0.2872,0.3333,66,53,1.2453,27,0.6667,0,0.6205,1,0.9539,3,0,4,18,R Corridor Div 2,13,Corridor,ZuckermanD
64,25,RobinsonK,12,12,1,23,10,47,40,1.1750,29,0.3452,0.2899,37,34,1.0882,21,0.7000,8,0.6351,0.9899,1.0452,1,2,2,15,E Skyline Div 1,16,Skyline,OttenbergE
64,25,RobinsonN,18,5,2,38,56,116,85,1.3647,40,0.3883,0.5667,60,50,1.2000,30,0.6667,10,0.955,1.2334,1.055,1,0,9,17,E Pacific Div 3,1,Pacific,ShapiroA
64,25,RobisonJ,12,10,3,26,20,109,82,1.3293,27,0.3293,0.5694,89,69,1.2899,34,0.6495,-7,0.8987,1.2189,0.9788,1,1,11,13,D Frontier Div 1,12,Frontier,IngramB
64,25,RoblesD,12,12,1,25,19,121,90,1.3444,33,0.3511,0.6000,102,68,1.5000,45,0.5000,-12,0.9511,1.1,0.8511,3,0,9,4,C Maritime,9,Maritime,MaloneM
64,25,RockwoodE,7,13,5,18,-13,47,37,1.2703,31,0.3924,0.2569,60,59,1.0169,21,0.7879,10,0.6493,1.0448,1.1803,1,1,3,29,D Meridian Div 2,20,Meridian,AlkalayG
64,25,RodellA,11,10,4,25,-4,50,43,1.1628,30,0.3371,0.2986,54,52,1.0385,21,0.7667,9,0.6357,1.0653,1.1038,0,1,5,16,E Horizon Div 1,14,Horizon,Hattman
64,25,RodriguesL,3,21,1,7,-59,53,50,1.0600,25,0.2660,0.3333,112,82,1.3659,39,0.6100,-14,0.5993,0.9433,0.876,0,0,1,19,D Central Div 1,26,Central,ScheelerD
64,25,RodriquesA,11,10,4,25,14,117,92,1.2717,29,0.2900,0.6389,103,74,1.3919,43,0.5784,-14,0.9289,1.2173,0.8684,1,1,8,4,C Midland,9,Midland,DeTuraM
64,25,RoertyJ,7,14,4,18,-17,63,59,1.0678,25,0.2475,0.3933,80,66,1.2121,27,0.7065,-2,0.6408,1.0998,0.954,0,0,5,14,D Pacific Div 2,28,Pacific,GoodeM
64,25,RogersA,6,13,6,18,-25,45,41,1.0976,25,0.3012,0.2733,70,54,1.2963,33,0.6250,-8,0.5745,0.8983,0.9262,0,0,4,21,E Central Div 2,26,Central,ZuffranieriJ
64,25,RogersC,10,8,7,27,-2,90,76,1.1842,26,0.2600,0.5067,92,76,1.2105,30,0.7115,-4,0.7667,1.2182,0.9715,0,0,5,15,D Coastal Div 1,8,Coastal,PahkJ
64,25,RogersG,12,11,2,26,-16,93,82,1.1341,15,0.1667,0.5467,109,83,1.3133,36,0.6505,-21,0.7134,1.1972,0.8172,0,0,5,14,C Seaboard,8,Seaboard,ParkS
64,25,RogersN,10,13,2,21,-39,120,98,1.2245,17,0.1932,0.6806,159,116,1.3707,21,0.7083,-4,0.8738,1.3889,0.9015,0,1,9,3,A Central,16,Central,WhitlockS
64,25,RogersPD,11,10,4,25,-3,70,52,1.3462,38,0.4130,0.3611,73,59,1.2373,31,0.6667,7,0.7741,1.0278,1.0797,1,1,10,18,R Skyline Div 2,15,Skyline,McCarthyE
64,25,RogersR2,12,7,6,30,20,50,39,1.2821,32,0.3951,0.2600,30,31,0.9677,15,0.7619,17,0.6551,1.0219,1.157,6,0,4,25,E Meridian Div 2,8,Meridian,PearsonA
64,25,RoggeD,12,6,7,30,23,69,54,1.2778,37,0.3776,0.3750,46,42,1.0952,23,0.7125,14,0.7526,1.0875,1.0901,1,1,8,24,E Highland Div 2,8,Highland,JonesC
64,25,Roghair,8,13,4,20,-11,92,72,1.2778,37,0.3491,0.4800,103,77,1.3377,37,0.6263,0,0.8291,1.1063,0.9754,0,0,9,12,C Horizon,25,Horizon,Hattman
64,25,RohrbaughD,5,17,3,13,-21,50,48,1.0417,21,0.2442,0.3200,71,60,1.1833,31,0.6900,-10,0.5642,1.01,0.9342,0,0,3,21,D Midland Div 1,23,Midland,MorganEM
64,25,RohrkemperA,8,14,3,19,-20,91,76,1.1974,30,0.2830,0.5067,111,80,1.3875,40,0.5918,-10,0.7897,1.0985,0.8748,0,0,5,13,C Midland,20,Midland,BallisterE
64,25,RollinsD,20,2,3,42,90,180,124,1.4516,18,0.3750,0.8611,90,62,1.4516,44,0.5319,-26,1.2361,1.393,0.9069,1,1,16,7,R Skyline Div 1,1,Skyline,PeskinK
64,25,RomaninV,5,13,7,17,-20,23,23,1.0000,17,0.2982,0.1533,43,42,1.0238,19,0.7564,-2,0.4515,0.9097,1.0546,3,0,0,20,E Midland Div 2,19,Midland,GarveyJ
64,25,RongAM,12,10,3,24,7,51,40,1.2750,31,0.3875,0.3030,44,43,1.0233,19,0.7595,12,0.6905,1.0625,1.147,1,3,4,8,E Meridian Div 2,14,Meridian,AastorpH
64,25,RonickherM,13,9,3,29,13,76,60,1.2667,38,0.3654,0.4000,63,53,1.1887,29,0.6813,9,0.7654,1.0813,1.0467,1,0,9,22,D Highland Div 2,6,Highland,RonickherM
64,25,RonneiJ,9,15,1,17,-18,40,35,1.1429,24,0.3288,0.2536,58,41,1.4146,33,0.5479,-9,0.5824,0.8015,0.8767,5,2,1,18,R Corridor Div 2,16,Corridor,ZuckermanD
64,25,RonneiP,9,8,8,25,1,39,36,1.0833,24,0.3077,0.2500,38,32,1.1875,24,0.6471,0,0.5577,0.8971,0.9548,1,1,2,22,E Corridor Div 1,14,Corridor,ZuckermanD
64,25,RonningD,20,4,1,41,57,114,78,1.4615,51,0.4722,0.5200,57,51,1.1176,24,0.7241,27,0.9922,1.2441,1.1963,1,0,12,9,R Meridian Div 2,2,Meridian,AastorpH
64,25,RooksA,14,8,3,28,55,144,103,1.3981,21,0.3333,0.7803,89,67,1.3284,20,0.6825,1,1.1136,1.4628,1.0158,4,3,11,6,R Central Div 1,13,Central,JohnsonP
64,25,RooneyMS,6,15,4,16,-27,141,105,1.3429,27,0.3103,0.7000,168,121,1.3884,19,0.7077,8,1.0103,1.4077,1.018,0,0,11,15,A Frontier,25,Frontier,PaquetP
64,25,RoosI,14,8,3,31,26,120,84,1.4286,45,0.4412,0.5600,94,72,1.3056,34,0.6458,11,1.0012,1.2058,1.087,0,0,9,13,C Horizon,9,Horizon,SchwartzJL
64,25,RootBL,6,10,9,21,-5,61,49,1.2449,34,0.3656,0.3267,66,52,1.2692,36,0.6250,-2,0.6923,0.9517,0.9906,0,0,7,23,E Seaboard Div 1,19,Seaboard,GerbeB
64,25,RosaenA,13,9,3,26,9,60,54,1.1111,24,0.2667,0.4091,51,43,1.1860,29,0.6588,-5,0.6758,1.0679,0.9255,1,3,2,26,E Midland Div 2,9,Midland,BennettT
64,25,RosarioT,14,11,0,24,6,69,54,1.2778,33,0.3667,0.4286,63,46,1.3696,28,0.5882,5,0.7953,1.0168,0.9549,4,4,5,24,R Coastal Div 2,11,Coastal,PliskaG
64,25,RoseD,8,16,1,16,-12,71,47,1.5106,44,0.5057,0.3264,83,57,1.4561,48,0.5248,-4,0.8321,0.8512,1.0305,0,1,7,25,R Coastal Div 1,19,Coastal,LuK
64,25,RoseJ,14,9,2,30,17,65,58,1.1207,27,0.2755,0.3867,48,40,1.2000,27,0.6538,0,0.6622,1.0405,0.9293,2,0,5,16,E Skyline Div 2,4,Skyline,PeskinK
64,25,RoseJR,6,11,8,20,-18,65,56,1.1607,30,0.3061,0.3733,83,70,1.1857,29,0.7157,1,0.6794,1.089,1.0218,0,0,4,27,D Coastal Div 1,21,Coastal,LuK
64,25,RoseJS,12,10,3,23,-12,136,90,1.5111,35,0.5147,0.7143,148,105,1.4095,35,0.6067,0,1.229,1.321,1.1214,0,4,13,10,A Coastal,16,Coastal,RipsteinE
64,25,RoseM,10,10,5,25,-3,143,109,1.3119,20,0.2469,0.7267,146,103,1.4175,36,0.5955,-16,0.9736,1.3222,0.8424,0,0,11,6,A Seaboard,15,Seaboard,SheikoS
64,25,RoseMF,9,15,1,19,-10,89,74,1.2027,28,0.2800,0.4933,99,77,1.2857,30,0.6774,-2,0.7733,1.1707,0.9574,2,0,5,21,B Corridor,22,Corridor,RafalA
64,25,RosenA2,10,13,2,22,-2,74,59,1.2542,38,0.3619,0.3933,76,60,1.2667,36,0.6400,2,0.7552,1.0333,1.0019,0,0,7,17,D Seaboard Div 1,19,Seaboard,TanJ
64,25,RosenbergA,15,9,1,31,56,138,100,1.3800,36,0.3750,0.6667,82,58,1.4138,30,0.5714,6,1.0417,1.2381,0.9464,4,0,10,4,R Maritime Div 1,11,Maritime,KenneyJ
64,25,RosenbergAM,8,13,4,20,-18,94,81,1.1605,24,0.2330,0.5400,112,90,1.2444,28,0.7255,-4,0.773,1.2655,0.9585,0,0,5,24,C Seaboard,17,Seaboard,RosenbergAM
64,25,RosenbergB,10,13,2,22,-7,82,63,1.3016,35,0.3684,0.4200,89,70,1.2714,31,0.6702,4,0.7884,1.0902,1.0386,1,0,8,21,D Metro Div 1,22,Metro,CapodiceN
64,25,RosenbergC,14,6,5,33,24,58,49,1.1837,29,0.3258,0.3267,34,35,0.9714,14,0.7846,15,0.6525,1.1113,1.1104,2,0,3,27,E Corridor Div 1,3,Corridor,RalstonJ
64,25,RosenbergCK,17,7,1,35,42,105,79,1.3291,37,0.3663,0.5267,63,53,1.1887,25,0.6988,12,0.893,1.2255,1.0651,2,0,7,13,E Frontier Div 3,2,Frontier,BurgerM
64,25,RosenbergL,6,17,2,12,-28,66,60,1.1000,24,0.2500,0.4348,94,69,1.3623,42,0.5922,-18,0.6848,1.027,0.8422,0,2,3,12,D Corridor Div 1,29,Corridor,RalstonJ
64,25,RosenbergL2,5,13,7,16,-13,45,39,1.1538,26,0.3291,0.2708,58,50,1.1600,32,0.6735,-6,0.5999,0.9443,1.0026,0,1,1,19,E Horizon Div 1,22,Horizon,SchwartzJL
64,25,RosenfeldD,15,7,3,33,14,103,74,1.3919,42,0.4200,0.4933,89,68,1.3088,35,0.6354,7,0.9133,1.1287,1.0554,0,0,10,15,D Coastal Div 2,3,Coastal,PliskaG
64,25,RosenL,10,10,5,23,7,51,45,1.1333,25,0.3012,0.3261,44,36,1.2222,23,0.6515,2,0.6273,0.9776,0.9527,1,2,2,20,E Midland Div 1,16,Midland,BallisterE
64,25,RosennM,7,17,1,13,-51,72,57,1.2632,35,0.3608,0.4130,123,90,1.3667,33,0.6333,2,0.7738,1.0463,0.9941,1,2,5,23,B Skyline,25,Skyline,SternT
64,25,RoseS,14,10,1,26,23,74,61,1.2131,27,0.3034,0.4621,51,43,1.1860,25,0.6753,2,0.7655,1.1374,0.9787,3,3,5,7,E Coastal Div 1,14,Coastal,MateraM
64,25,RossC,21,1,3,45,67,199,135,1.4741,18,0.4186,0.9000,132,101,1.3069,20,0.7468,-2,1.3186,1.6468,1.1654,0,0,22,3,A Meridian,1,Meridian,RossC
64,25,RossJ,7,13,5,19,-16,81,64,1.2656,35,0.3500,0.4267,97,75,1.2933,38,0.6449,-3,0.7767,1.0716,0.9949,0,0,8,13,B Corridor,23,Corridor,Mizrahi
64,25,RossM,9,12,4,20,-16,55,50,1.1000,24,0.2727,0.3623,71,63,1.1270,20,0.7701,4,0.635,1.1324,1.0428,0,2,5,19,D Highland Div 2,21,Highland,WestJ
64,25,RossneyR,7,14,4,12,-37,97,66,1.4697,33,0.4714,0.5789,134,91,1.4725,43,0.5275,-10,1.0503,1.1064,0.9989,1,6,12,14,C Skyline Div 2,21,Skyline,EdwardsG
64,25,RossR,11,12,2,24,2,119,97,1.2268,22,0.2268,0.6467,117,81,1.4444,43,0.5474,-21,0.8735,1.1941,0.7742,1,0,8,8,B Highland,15,Highland,WestJ
64,25,RothA,9,11,5,22,-6,50,42,1.1905,27,0.3375,0.2917,56,46,1.2174,27,0.6625,0,0.6292,0.9542,1,0,1,2,26,E Skyline Div 2,17,Skyline,LoveB
64,25,RothAK,13,8,4,30,7,104,75,1.3867,42,0.4158,0.5000,97,76,1.2763,30,0.6809,12,0.9158,1.1809,1.0967,1,0,8,25,C Metro,4,Metro,ZawistowskiS
64,25,RotherK,7,14,4,15,-24,45,36,1.2500,25,0.3676,0.2727,69,51,1.3529,37,0.5843,-12,0.6403,0.857,0.9519,1,3,4,15,R Highland Div 2,21,Highland,CrosslandC
64,25,RouleauB,12,11,2,26,8,152,118,1.2881,12,0.1622,0.7867,144,112,1.2857,15,0.8077,-3,0.9489,1.5944,0.9699,0,0,11,6,A Skyline,9,Skyline,OttenbergE
64,25,RouloM,4,15,6,12,-31,54,46,1.1739,24,0.3077,0.3333,85,58,1.4655,45,0.5213,-21,0.641,0.8546,0.829,0,2,4,13,R Highland Div 2,23,Highland,CrosslandC
64,25,RourkeFrodo,9,13,3,18,-15,56,38,1.4737,36,0.4865,0.2879,71,59,1.2034,30,0.6842,6,0.7744,0.9721,1.1707,1,3,3,10,D Corridor Div 1,23,Corridor,RalstonJ
64,25,RourkeO,7,12,6,20,-11,48,42,1.1429,27,0.3214,0.2800,59,43,1.3721,37,0.5647,-10,0.6014,0.8447,0.8861,1,0,4,12,E Corridor Div 1,21,Corridor,RalstonJ
64,25,RousseauB,5,18,2,3,-56,27,23,1.1739,18,0.3529,0.2396,83,56,1.4821,40,0.5122,-22,0.5925,0.7518,0.8651,2,9,2,16,R Coastal Div 2,22,Coastal,ReynaldoA
64,25,RoweA,13,11,1,27,-1,43,44,0.9773,14,0.1892,0.2933,44,41,1.0732,22,0.7215,-8,0.4825,1.0148,0.9107,2,0,3,23,E Midland Div 1,10,Midland,IracaneR
64,25,RowlandD,6,15,4,16,-23,59,57,1.0351,21,0.2211,0.3800,82,66,1.2424,33,0.6700,-12,0.6011,1.05,0.8911,0,0,3,14,D Horizon Div 2,24,Horizon,McClaryT
64,25,RoyalJ,11,9,5,27,-8,116,91,1.2747,27,0.2842,0.6067,124,99,1.2525,19,0.7816,8,0.8909,1.3883,1.0658,0,0,6,14,A Meridian,10,Meridian,AlkalayG
64,25,RoyG,8,13,4,18,-6,64,49,1.3061,32,0.3855,0.3551,70,60,1.1667,27,0.7128,5,0.7406,1.0679,1.0983,0,2,6,16,D Corridor Div 2,23,Corridor,JohnsonW
64,25,RozekD,14,9,2,28,28,82,60,1.3667,38,0.4130,0.4348,54,38,1.4211,35,0.5395,3,0.8478,0.9743,0.9525,0,2,9,21,E Highland Div 2,12,Highland,ShortC
64,25,RubensteinA,12,8,5,29,21,72,61,1.1803,34,0.3178,0.4067,51,43,1.1860,27,0.6667,7,0.7245,1.0734,0.9845,3,0,2,16,E Seaboard Div 1,7,Seaboard,MatrosM
64,25,RubensteinP,7,13,5,18,-1,109,77,1.4156,42,0.4330,0.5347,110,83,1.3253,31,0.6593,11,0.9677,1.194,1.0923,0,1,12,13,B Metro,21,Metro,ArizpeAC
64,25,RubyJ,14,8,3,29,20,82,66,1.2424,31,0.3229,0.4783,62,47,1.3191,34,0.6000,-3,0.8012,1.0783,0.9229,0,2,5,20,E Skyline Div 2,6,Skyline,SamburgM
64,25,RuchJ,8,10,7,17,-3,45,37,1.2162,26,0.3562,0.3246,48,38,1.2632,32,0.6098,-6,0.6808,0.9344,0.966,0,6,3,22,E Highland Div 1,28,Highland,KaleV
64,25,RudderC,9,12,4,22,-7,91,76,1.1974,30,0.2830,0.5067,98,76,1.2895,27,0.6860,3,0.7897,1.1927,0.969,1,0,9,20,B Metro,17,Metro,ArizpeAC
64,25,RudnickiC,2,20,3,-2,-64,20,17,1.1765,14,0.3590,0.1771,84,55,1.5273,45,0.4828,-31,0.5361,0.6599,0.8418,1,9,1,14,R Metro Div 3,24,Metro,MillerA
64,25,RuizJ,12,11,2,26,-3,75,66,1.1364,26,0.2600,0.4400,78,64,1.2188,27,0.7000,-1,0.7,1.14,0.96,1,0,4,18,D Frontier Div 2,15,Frontier,SausvilleK
64,25,RuizM2,8,12,5,21,-9,41,33,1.2424,27,0.3803,0.2200,50,47,1.0638,23,0.7356,4,0.6003,0.9556,1.1159,2,0,2,19,E Midland Div 2,16,Midland,GarveyJ
64,25,RumseyI,9,11,5,20,-4,91,73,1.2466,25,0.2874,0.5530,95,67,1.4179,45,0.5545,-20,0.8404,1.1075,0.8419,0,3,4,18,D Highland Div 1,18,Highland,CraigR
64,25,RunionL,9,10,6,21,-5,55,50,1.1000,25,0.2778,0.3788,60,48,1.2500,34,0.6304,-9,0.6566,1.0092,0.9082,1,3,2,1,E Pacific Div 2,17,Pacific,KaltenbaughS
64,25,RunsvoldMD,12,9,4,27,-3,126,89,1.4157,41,0.4227,0.6181,129,98,1.3163,25,0.7093,16,1.0408,1.3274,1.132,1,1,11,18,B Highland,7,Highland,CraigR
64,25,RushG,16,7,2,34,20,138,98,1.4082,32,0.3902,0.6533,118,82,1.4390,43,0.5521,-11,1.0435,1.2054,0.9423,0,0,13,13,C Coastal,2,Coastal,PliskaG
64,25,RussB,14,6,5,33,24,112,84,1.3333,37,0.3627,0.5600,88,65,1.3538,40,0.5960,-3,0.9227,1.156,0.9587,0,0,12,21,R Metro Div 2,6,Metro,ArizpeAC
64,25,RussellJ,16,7,2,34,25,105,73,1.4384,45,0.4545,0.4867,80,64,1.2500,29,0.6778,16,0.9412,1.1645,1.1323,2,0,10,18,C Corridor,1,Corridor,Mizrahi
64,25,RuthfieldS,8,12,5,21,-16,114,90,1.2667,29,0.2900,0.6000,130,94,1.3830,36,0.6170,-7,0.89,1.217,0.907,0,0,8,6,B Horizon,19,Horizon,SchwartzJL
64,25,RutterB,14,4,7,35,20,164,116,1.4138,25,0.3571,0.7733,144,108,1.3333,23,0.7195,2,1.1304,1.4928,1.0766,0,0,17,9,A Pacific,3,Pacific,MuellerP
64,25,RyanDJ3,10,14,1,21,-23,102,82,1.2439,27,0.2813,0.5467,125,83,1.5060,40,0.4937,-13,0.828,1.0404,0.775,0,0,9,19,R Frontier Div 1,20,Frontier,BarkerC
64,25,RyanM2,14,8,3,31,26,92,69,1.3333,41,0.3905,0.4600,66,59,1.1186,25,0.7368,16,0.8505,1.1968,1.1273,1,0,7,17,D Seaboard Div 1,3,Seaboard,TerpstraR
64,25,RyderM,10,10,5,23,1,164,115,1.4261,17,0.3333,0.8333,163,116,1.4052,25,0.6528,-8,1.1666,1.4861,0.9861,0,2,16,2,A Horizon,14,Horizon,RyderM
64,25,SachdevS,15,8,2,31,30,115,79,1.4557,45,0.4639,0.5486,85,66,1.2879,35,0.6429,10,1.0125,1.1915,1.1068,1,1,12,8,D Skyline Div 1,7,Skyline,LutherS
64,25,SafirJ,10,10,5,22,3,76,58,1.3103,35,0.3804,0.4394,73,55,1.3273,34,0.6092,1,0.8198,1.0486,0.9896,2,3,8,9,R Pacific Div 2,20,Pacific,SchwartzT
64,25,Saha,14,2,9,37,41,200,139,1.4388,7,0.2258,0.9267,159,113,1.4071,24,0.6522,-17,1.1525,1.5789,0.878,0,0,20,2,A Metro,3,Metro,Wolov
64,25,SaleR,12,11,2,25,26,110,84,1.3095,29,0.3222,0.5833,84,65,1.2923,36,0.6364,-7,0.9055,1.2197,0.9586,2,1,9,16,C Skyline Div 1,12,Skyline,SamburgM
64,25,SamanthS,17,6,2,36,68,159,116,1.3707,22,0.2973,0.7733,91,68,1.3382,34,0.6222,-12,1.0706,1.3955,0.9195,0,0,13,10,R Metro Div 2,3,Metro,HightowerT
64,25,SamburgM,6,17,2,14,-35,69,58,1.1897,33,0.3235,0.3867,104,80,1.3000,33,0.6633,0,0.7102,1.05,0.9868,1,0,4,18,C Skyline Div 1,22,Skyline,SamburgM
64,25,SandersS,3,17,5,5,-36,48,42,1.1429,23,0.3026,0.3684,84,61,1.3770,40,0.5789,-17,0.671,0.9473,0.8815,0,6,3,20,R Corridor Div 1,24,Corridor,KochanB
64,25,SandlerM,15,7,3,33,22,86,61,1.4098,47,0.4476,0.4067,64,51,1.2549,28,0.6543,19,0.8543,1.061,1.1019,2,0,9,15,D Corridor Div 1,3,Corridor,ZuckermanD
64,25,SandsD,6,18,1,8,-51,21,15,1.4000,19,0.4634,0.1250,72,51,1.4118,36,0.5556,-17,0.5884,0.6806,1.019,2,5,3,19,R Frontier Div 3,25,Frontier,IngramB
64,25,SangameswaraO,12,8,5,27,3,36,37,0.9730,21,0.2593,0.2681,33,31,1.0645,20,0.7015,1,0.5274,0.9696,0.9608,1,2,1,9,E Maritime Div 2,10,Maritime,MaloneM
64,25,SanghviS,8,14,3,13,-25,86,61,1.4098,34,0.4304,0.5351,111,81,1.3704,43,0.5981,-9,0.9655,1.1332,1.0285,0,6,9,7,C Seaboard,22,Seaboard,ParkS
64,25,SantillanesL,16,8,1,33,25,60,44,1.3636,39,0.4333,0.2933,35,39,0.8974,14,0.8133,25,0.7266,1.1066,1.2466,1,0,4,13,E Frontier Div 2,1,Frontier,Alvord
64,25,SantulliS,10,13,2,22,-8,61,48,1.2708,35,0.3804,0.3200,69,53,1.3019,34,0.6180,1,0.7004,0.938,0.9984,1,0,4,18,R Midland Div 1,17,Midland,BennettT
64,25,SanzM,11,12,2,23,2,75,60,1.2500,36,0.3529,0.4167,73,46,1.5870,47,0.4535,-11,0.7696,0.8702,0.8064,1,1,6,2,R Midland Div 2,13,Midland,MorganEM
64,25,SariaJ,13,12,0,23,1,101,81,1.2469,21,0.2530,0.6136,100,80,1.2500,28,0.7083,-7,0.8666,1.3219,0.9613,1,3,9,13,C Pacific,15,Pacific,CondonNJ
64,25,SarichJ,9,12,4,22,-3,89,72,1.2361,32,0.3137,0.4800,92,76,1.2105,29,0.7157,3,0.7937,1.1957,1.0294,1,0,8,17,C Corridor,16,Corridor,JohnsonW
64,25,SarinskyM,9,13,3,21,-4,54,43,1.2558,27,0.3600,0.2867,58,52,1.1154,24,0.7273,3,0.6467,1.014,1.0873,0,0,8,20,D Midland Div 1,15,Midland,BennettT
64,25,SauerS,9,14,2,20,-6,76,59,1.2881,30,0.3529,0.3933,82,69,1.1884,28,0.7172,2,0.7462,1.1105,1.0701,1,0,4,25,D Highland Div 1,19,Highland,CrosslandC
64,25,SaundersA,10,11,4,24,-1,100,80,1.2500,32,0.3077,0.5333,101,77,1.3117,24,0.6883,8,0.841,1.2216,0.996,3,0,8,18,B Highland,16,Highland,SaundersA
64,25,SaundersB,19,4,2,40,67,141,105,1.3429,27,0.3103,0.7000,74,59,1.2542,32,0.6559,-5,1.0103,1.3559,0.9662,0,0,13,11,R Metro Div 2,2,Metro,HightowerT
64,25,SaundersL,5,14,6,16,-44,27,23,1.1739,18,0.3529,0.1533,71,50,1.4200,37,0.5488,-19,0.5062,0.7021,0.9017,1,0,3,18,R Frontier Div 2,21,Frontier,SausvilleK
64,25,SaundersM,8,11,6,17,-14,89,63,1.4127,34,0.4304,0.5250,103,73,1.4110,46,0.5619,-12,0.9554,1.0869,0.9923,1,5,8,13,D Metro Div 1,29,Metro,EtterT
64,25,SaurbierS,6,16,3,15,-52,41,37,1.1081,27,0.3253,0.2467,93,67,1.3881,33,0.5926,-6,0.572,0.8393,0.9179,3,0,1,12,R Metro Div 2,21,Metro,ArizpeAC
64,25,SausvilleJ,10,8,7,26,17,97,86,1.1279,18,0.1800,0.5972,80,65,1.2308,28,0.6923,-10,0.7772,1.2895,0.8723,0,1,3,20,D Frontier Div 2,14,Frontier,KrizelJ
64,25,SausvilleK,9,10,6,24,-3,83,65,1.2769,39,0.3645,0.4333,86,68,1.2647,32,0.6667,7,0.7978,1.1,1.0312,0,0,5,17,D Frontier Div 2,20,Frontier,SausvilleK
64,25,SavageJ,12,7,6,30,13,87,70,1.2429,35,0.3302,0.4667,74,60,1.2333,33,0.6633,2,0.7969,1.13,0.9935,1,0,5,11,D Pacific Div 1,5,Pacific,SchwartzT
64,25,SavageR,6,16,3,3,-20,30,27,1.1111,10,0.2439,0.3462,50,38,1.3158,27,0.6029,-17,0.5901,0.9491,0.8468,1,12,4,8,E Seaboard Div 2,30,Seaboard,HeitJ
64,25,SavelM,11,9,5,27,-6,47,36,1.3056,32,0.4103,0.2400,53,48,1.1042,25,0.7159,7,0.6503,0.9559,1.1262,1,0,2,19,E Frontier Div 2,10,Frontier,Curtis
64,25,ScandrettG,10,12,3,23,-6,99,82,1.2073,28,0.2692,0.5467,105,81,1.2963,27,0.6897,1,0.8159,1.2364,0.9589,1,0,7,15,C Skyline Div 2,14,Skyline,Iny
64,25,ScarboroughC,11,8,6,28,10,115,86,1.3372,39,0.3679,0.5733,105,78,1.3462,37,0.6224,2,0.9412,1.1957,0.9903,0,0,13,13,D Metro Div 1,6,Metro,EtterT
64,25,ScarboroughM,10,11,4,24,-10,95,78,1.2179,26,0.2708,0.5200,105,75,1.4000,41,0.5773,-15,0.7908,1.0973,0.8481,1,0,3,12,B Metro,16,Metro,EtterT
64,25,SchacterB,14,6,5,32,19,69,60,1.1500,27,0.2813,0.4167,50,48,1.0417,21,0.7558,6,0.698,1.1725,1.0371,2,1,5,22,E Pacific Div 1,3,Pacific,SchwartzT
64,25,SchaedelJ,10,11,4,23,-11,82,64,1.2813,35,0.3571,0.4444,93,67,1.3881,34,0.5904,1,0.8015,1.0348,0.9475,2,1,6,10,R Pacific Div 1,17,Pacific,FryedBetaKappa
64,25,SchaefferD,15,7,3,32,35,130,91,1.4286,39,0.4286,0.6319,95,74,1.2838,29,0.6778,10,1.0605,1.3097,1.1064,2,1,10,18,R Central Div 1,9,Central,WhitlockS
64,25,SchaferJ,11,8,6,28,7,121,101,1.1980,16,0.1720,0.6733,114,90,1.2667,22,0.7442,-6,0.8453,1.4175,0.9162,1,0,5,11,B Central,9,Central,ScheelerD
64,25,SchallhornJ,11,10,4,26,-5,70,57,1.2281,38,0.3551,0.3800,75,57,1.3158,35,0.6154,3,0.7351,0.9954,0.9705,2,0,6,18,D Corridor Div 2,11,Corridor,KochanB
64,25,SchallichA,4,18,3,11,-73,40,32,1.2500,31,0.3974,0.2133,113,81,1.3951,29,0.6133,2,0.6107,0.8266,1.0107,3,0,0,23,R Frontier Div 1,26,Frontier,BraggR
